6.88624053636294,6.89834979909993,6.88527949397944,6.89264705957979,6.88708494801827,6.89044739798464,6.89342319347777,6.88122497381888,6.87646870449342,6.882336936887,6.87686826929513,6.87089228553609,6.86803094649513,6.84186876546117
6.89129136611569,6.89050228720492,6.89096688591478,6.9006830011579,6.89900594710397,6.89556217850568,6.89607994022325,6.88437673762503,6.8731744349376,6.87407006751056,6.87167829920585,6.86996331071423,6.86583416681549,6.8642724699922
6.88586401972836,6.90001934567243,6.89070886834118,6.90331043071753,6.90531400258191,6.90228248357678,6.8859954409856,6.88937548066567,6.87555021456213,6.868392749571,6.86874729169427,6.88544767761102,6.87099890290021,6.87062433438397
6.89001125499244,6.89590008296112,6.8992405842718,6.90302708468626,6.90647006620054,6.9065678777157,6.88843778670371,6.88063852370564,6.87380125974607,6.87307202278012,6.8660191024023,6.87743282904244,6.87388801498857,6.86262377613575
6.87743418244857,6.90105369048799,6.90193354000992,6.90026003160906,6.909378367043,6.91020467344273,6.88797127580854,6.88172841383904,6.88208933771754,6.87797565387818,6.87183506475652,6.87504153617385,6.87865298967332,6.85744257449829
6.89297045999708,6.9026522236304,6.90035817254597,6.90602770824085,6.91185999841896,6.91123429634168,6.88980425088639,6.88989229183502,6.87752365404221,6.87732618577556,6.87756657822967,6.8783918547178,6.88015067317297,6.86106406815072
6.8749878036599,6.88567099081779,6.89538472588443,6.89788101123566,6.90319902455943,6.90577146109974,6.89380833205048,6.87930467541334,6.87874461491189,6.8806498827815,6.87804445353306,6.88126830040757,6.88165678482664,6.86676706113071
6.85688507991239,6.86093430182121,6.87500826110291,6.87882084455682,6.88806087490009,6.8955038372131,6.8803310679573,6.87761637363033,6.87623877624795,6.88593146756129,6.88044003625675,6.87924376540909,6.87887998773824,6.87094810293738
6.87525129689974,6.8593754645672,6.86136339057062,6.86609419523008,6.87731860440781,6.87089814194846,6.87152658591945,6.86465170601239,6.87084473875656,6.87609912174927,6.88159230046408,6.88030003515235,6.86793749683811,6.86823174062262
6.88754505337908,6.87009984232139,6.86587021527948,6.86615335735188,6.8621379299499,6.85812717312571,6.86363548958171,6.85705495850624,6.8660784147763,6.87100088769153,6.88026633639071,6.87650595913206,6.87522022418912,6.87243962017712
6.90532352943482,6.89270305203888,6.8861459760521,6.87687380849868,6.85629381925112,6.84953259157808,6.87206623485085,6.8638764225923,6.87586679162664,6.8785435530199,6.8825203531198,6.88567218720453,6.88502225041006,6.8849893878203
6.91122234806617,6.90322108207161,6.8929513906892,6.89072516411331,6.86518191367627,6.84823293680629,6.87227236289673,6.88243834194124,6.88319620231762,6.89241780547203,6.88839564914915,6.88600620974379,6.89058553305971,6.8890989278375
6.91412519798291,6.90664129093657,6.90650446852567,6.90196908240471,6.88266742366037,6.86025255679768,6.87353793966207,6.89357862942895,6.89058307405447,6.89599657748082,6.89339000216518,6.8897955772943,6.89233488860815,6.89012455407074
6.9228893786947,6.90947837223125,6.90701945874424,6.90210801684753,6.89419857207753,6.86501180526458,6.87979608048447,6.8955998811109,6.89475288523025,6.89743081334458,6.89666699355353,6.89525966374467,6.88748367875949,6.88580197734881
