6.88868953960318,6.90323262586229,6.89303519954817,6.90177417003902,6.89589704877818,6.89932332652933,6.89893046242268,6.88437401438811,6.87801559418179,6.88368531117168,6.87466451993816,6.86820335500784,6.86386494433556,6.83660215275455
6.89752070165411,6.89775251439065,6.89858712818599,6.9104046191736,6.90915163505051,6.90547205432662,6.90307875845829,6.88840551214979,6.87338338942083,6.87413099216724,6.86925909467995,6.86952570883252,6.8623606416388,6.85916502647991
6.89314574986276,6.90826779467051,6.89902896361309,6.91299190355019,6.91609315793155,6.91184315247179,6.89175894925118,6.89398498221594,6.87655637809003,6.86871140879652,6.86816180933815,6.88560654239176,6.86951890428997,6.86769558380589
6.89805633845028,6.90502379744823,6.90827540878178,6.91234130439481,6.91663683377194,6.91660552070305,6.89406883065947,6.88440853053704,6.87546153206544,6.87334002217758,6.86646504878097,6.87872841719137,6.87341719190398,6.85736643418233
6.88505047263817,6.91048358760653,6.91164707072191,6.90908924023046,6.91917426733939,6.92005209241736,6.89359782055998,6.88587512684869,6.8846712521697,6.8792662795874,6.8729103932512,6.87610874014817,6.87829550323841,6.85111038866354
6.89818020635828,6.91213256235832,6.90855741117302,6.91375832283639,6.92004915829705,6.91993693164976,6.89508852847446,6.89421387006593,6.87946922952862,6.8789670672764,6.87982330279693,6.88126358772982,6.88106126884788,6.85635618209037
6.87499947919088,6.89057550428704,6.89978265115546,6.90113956471755,6.90733628465542,6.91156751688689,6.89841561948461,6.88231973594285,6.88136967462406,6.88219843436777,6.87985662126548,6.88443091606425,6.88334590465693,6.86419107952612
6.85430424239385,6.8589500133179,6.87294179269128,6.87672555037926,6.88657020668186,6.89543254769539,6.88035204808442,6.87860830239719,6.8778517148931,6.88822239928473,6.88243391622463,6.88096041870174,6.88027821864713,6.86980825164936
6.8813323554266,6.85668361413,6.85769388309135,6.86145223057883,6.8719988580428,6.86511276275467,6.86851323798537,6.86337465780751,6.87133812642667,6.87634686238834,6.88363441682217,6.88115494719364,6.8692651434448,6.86972857180815
6.89569935515715,6.87442230379504,6.86567834862376,6.86444861490435,6.85547054237794,6.85039442310169,6.85980222681057,6.85516963053226,6.86714758175601,6.8724118279904,6.88348281180251,6.88013480631021,6.87914521695888,6.87680527295711
6.91560702011158,6.9018899291282,6.89229450465529,6.88083004230154,6.85203813928942,6.84187764016651,6.86999554469114,6.86424310523838,6.87974750892189,6.88313725897976,6.88855660137869,6.89238078733166,6.8922984766399,6.89345586570434
6.92150638183007,6.91340030659423,6.90292848942393,6.89881116749931,6.86668374248461,6.84330545211124,6.87125680601769,6.88666979114791,6.89065415064257,6.90099102110068,6.89653620220542,6.89344837522153,6.8987677503729,6.89833275228535
6.92599031076721,6.91794709910264,6.91705621814722,6.91244377651966,6.88971650448123,6.85882360958251,6.87309256352132,6.90034923965192,6.89974213374434,6.9056515895406,6.90254941978021,6.8977323029009,6.90031062323016,6.89822221358019
6.93135206384514,6.91963070143445,6.91709522168761,6.91262002871034,6.90312253094624,6.866122710204,6.88148608136119,6.90229331702458,6.90371946043036,6.90722296040339,6.90599795212563,6.902784344237,6.89463494198797,6.89227559543149
6.90466862856702,6.90680650216374,6.90972114426617,6.91353530128736,6.91103813121615,6.87687182534289,6.88643161113595,6.8973587283511,6.90219516823553,6.90159809815309,6.90099693553306,6.89922973337177,6.88922991400898,6.89210706301452
6.88985802921055,6.88215549268627,6.89085085064632,6.90532588258425,6.90525946436914,6.8771121292518,6.88279348441995,6.89709627268494,6.90046770739684,6.90217347315592,6.89750753634353,6.8927838199012,6.8822358748478,6.87737468943057
6.86947264496309,6.86434497780326,6.87356977838303,6.88946627423445,6.89533006277645,6.87722090709315,6.87980177214815,6.88479798658615,6.89544057189799,6.89957774283353,6.89451890787707,6.88307089394098,6.87313555035944,6.871512322934
6.84542184457763,6.86162973714123,6.87054831851595,6.88943578114039,6.89272303054947,6.88126813857375,6.88036889159075,6.8782370486534,6.89058096911334,6.88483108814536,6.87556335599311,6.87761390574341,6.86668198608651,6.85999363753935
6.85490269613636,6.86522071076998,6.87843132786279,6.8921282260923,6.89949201101355,6.89361585724542,6.88468506558995,6.88194252904362,6.88221282481277,6.86947757811428,6.86180697725638,6.87023375014717,6.85841639209278,6.84805167822355
6.87412769343661,6.87467844661592,6.89587780451159,6.90132730360712,6.90363415926986,6.90558620680153,6.89878356874993,6.89782862782722,6.89273383065967,6.87410822146353,6.85932572721452,6.8634284864828,6.85206282374388,6.84379960982378
6.88290449967008,6.89209161097357,6.89662195186777,6.90142788733627,6.90200697511125,6.90343829007177,6.90533216759025,6.90419886331679,6.90681701083769,6.90224444019572,6.87640500530627,6.87074387155062,6.8697169148724,6.85815410330633
6.89763943482355,6.89638478327254,6.89931177497573,6.89862243784344,6.89693718468498,6.8971694564293,6.89107395022675,6.8915846149425,6.90726266254955,6.905409953097,6.89652281704054,6.89979450940521,6.88949589823213,6.87374050434715
6.9033202045763,6.90053871328078,6.89368182441664,6.90049482785372,6.89505340987546,6.89014003255608,6.88954085115714,6.89070981022495,6.90239524905832,6.90323044909189,6.90715015657145,6.91268638812829,6.9110283589415,6.88913969243385
6.90078809170367,6.90212965214719,6.89298725661366,6.88383542994566,6.88051218569458,6.88517219897267,6.89085189255701,6.8863028244795,6.89650049630036,6.89983225819611,6.90626565633712,6.91346716680891,6.91810924105295,6.90471704007031
6.89351040705472,6.89284019049983,6.88662612625175,6.87190890487163,6.86294610882028,6.87138934911786,6.88499222000065,6.88019833933921,6.88843010712016,6.89487185710365,6.90521392606888,6.91084697330026,6.91773761378578,6.91145740148671
6.8929962181382,6.89851309903008,6.87977196458198,6.8673422473885,6.85395075105433,6.86411023734998,6.86681465437795,6.87274313940431,6.88119799666378,6.88438510114394,6.90211835146346,6.91103321126944,6.9145462987665,6.91302399177339
6.88280102267065,6.89037755504105,6.8865491742623,6.86167831333476,6.85453644845975,6.85586414027499,6.85611459566901,6.85748818295569,6.87069777818021,6.88091629900994,6.89475206277972,6.90478018419147,6.91206964496019,6.91334261493846
6.88686423903196,6.89682164244596,6.88787218368678,6.86641647155985,6.86556159006233,6.87093031735087,6.85771627659743,6.85323163557816,6.86580012549092,6.87482395104341,6.87873624944911,6.89466661227133,6.9014229273841,6.91103874980096
6.87840901495611,6.89491813443654,6.87878871784319,6.87207541193538,6.87381576498522,6.8748862959545,6.85885558172416,6.8524475971379,6.86604419026679,6.87120079724099,6.87993636057467,6.88064946334632,6.88233684888091,6.88432881873789
6.87288267521494,6.88514795188598,6.87805955596453,6.87406482491367,6.87344817416943,6.877296945791,6.85690633194014,6.85871333244216,6.86664209155163,6.87715548031661,6.87709701178114,6.87591749534914,6.88155079796279,6.87554118168381
6.88911499156121,6.8896223081972,6.89945911692324,6.88109298696396,6.87832698649231,6.87422144880292,6.86380677585209,6.85482773438642,6.87168153685694,6.87637447260195,6.87479690544327,6.87813393359706,6.87844836654984,6.86731707483244
