6.88853452174638,6.9029529456853,6.89225335350957,6.90193563737181,6.89703627744784,6.89936452572286,6.89733638648002,6.88324538612922,6.87634257896708,6.88361768479553,6.87342237163653,6.867833368828,6.86703270397136,6.84102344748568
6.89670172162961,6.89963943732484,6.89735449450637,6.90927959466192,6.91011436595241,6.90720375239216,6.903439213843,6.88825278201848,6.87230128156889,6.87343345013691,6.86875611803243,6.87113179549863,6.86366137780564,6.86298278871067
6.89322763609014,6.90709816242635,6.89728474100995,6.91096694556661,6.91617715811377,6.91429561016747,6.89389998819895,6.89406481574461,6.87560683884661,6.86842043161535,6.86792721890483,6.88695710858326,6.87117285538692,6.86913388973941
6.89854135154721,6.90369451782342,6.90550947503684,6.90788191914942,6.91596270494639,6.91786783933236,6.89610667775585,6.88476961663959,6.87457667495797,6.87271017476773,6.8669927432446,6.88017478818701,6.8750272022341,6.85882578869021
6.88787781300306,6.90792037782191,6.90817873575191,6.90320398046257,6.91634875927072,6.92047335099318,6.89738636325255,6.88787487400938,6.88346009760857,6.87945770973886,6.87428796073334,6.87620547633465,6.87840936027455,6.85343239739228
6.9004306698032,6.91004261578063,6.90328358701342,6.90664220194209,6.91450139717733,6.9183948758026,6.90079535617256,6.89844987952916,6.88014861080969,6.87949162767367,6.88072595821293,6.88112458927415,6.88214545194696,6.85949955848384
6.87501677857388,6.88995031476586,6.89379612946813,6.8931571492263,6.89986213733706,6.90948723292583,6.90425368525917,6.88876460163795,6.8830284159215,6.88282698332513,6.88085809820301,6.88455670988351,6.88280997591246,6.86600156430385
6.85379709820096,6.85721790172534,6.86784953269727,6.86977421874798,6.87948833641617,6.8927657618911,6.88669306277226,6.88560136895179,6.88177250205181,6.8897528386238,6.88338023022721,6.88082575608831,6.88023160835225,6.87199908505206
6.8816238120728,6.85547819330154,6.85558068737137,6.85769842398547,6.8664946870546,6.86167555971121,6.87090174099855,6.86964810398558,6.87539680489067,6.87821968067229,6.88443378575771,6.88180593765013,6.86993701944868,6.8703021932617
6.89532970992421,6.87482223927137,6.86424280628096,6.86311123458512,6.85331410661876,6.84717539094408,6.86005260755673,6.85875906866182,6.87074175537137,6.87329767539848,6.88481753814478,6.88209184052185,6.88166741427387,6.87842291806393
6.9156731740901,6.90157936350512,6.89039691970254,6.88002460732545,6.8516371804851,6.83987942154714,6.86869964751886,6.86608353250764,6.88304005509585,6.88484082136908,6.89166485627245,6.89696545230238,6.89693515571596,6.89693089416627
6.92542587633185,6.91467567511764,6.90367910931344,6.89850207540129,6.86734994836942,6.84275908874211,6.8694423772979,6.88841400865941,6.89449063269163,6.90448587978217,6.90065639922258,6.89902312162086,6.9048359761888,6.90477156048615
6.92975006967157,6.92104071100543,6.91896828662857,6.91244736795064,6.8895490418931,6.85942059347044,6.87582514834341,6.90563425776369,6.90451995133759,6.91024866602546,6.90803271915853,6.90514932051916,6.90829984926234,6.90566043819303
6.93692743564576,6.92376865631865,6.92102702979476,6.91381932481762,6.90227758874035,6.86695505029001,6.88698071436076,6.90878492637366,6.9098273367729,6.91279456051518,6.91163735348882,6.91093372782531,6.90343065777072,6.9008413827086
6.91132437517757,6.91335803330605,6.91436395511947,6.91487548760308,6.91040529288925,6.87790259719341,6.89088947176807,6.90478108668635,6.90876983890375,6.90826914924152,6.90748920076256,6.90759129980182,6.89820215624272,6.90091589398277
6.89754711626576,6.89095787647367,6.89801719114711,6.90557733172717,6.90404934657973,6.87726967463313,6.88504037739787,6.90357703907865,6.90722161593537,6.90814238349676,6.9041401930144,6.90046246171265,6.89101539941385,6.88611956366555
6.87451264037822,6.87195125989171,6.88062023460868,6.88907648453851,6.89396354788173,6.87771493536289,6.88090694908346,6.88839000283979,6.90012719167386,6.90453557794113,6.89757696083712,6.88866779962984,6.88141186012056,6.87937666739669
6.84749228613334,6.86768888978613,6.87598937988801,6.89103887585366,6.8929020318176,6.88226422188123,6.8818344029537,6.8783499488811,6.88924790049235,6.88650585093944,6.87692310702885,6.88042960299748,6.87334031717369,6.8665814028522
6.85545590875015,6.86971346431698,6.88345222249921,6.89597283616538,6.90258615418885,6.89670829396803,6.8887093787004,6.88296597841613,6.88244643377955,6.87046049623388,6.86334749510872,6.870152433338,6.86173192806032,6.85341843079329
6.87503256295739,6.87820322538388,6.9012134535301,6.90770632804052,6.90991488504203,6.91166535244941,6.90502224926755,6.90228710973805,6.89624055646626,6.87547193934771,6.85894757927137,6.8633373878899,6.85578449719418,6.84862112857716
6.88403662947407,6.8982056830763,6.90336812414366,6.90989318743053,6.90999857696502,6.91130247719926,6.91287620502847,6.91054952440664,6.91204434658728,6.90638772185427,6.87780187950751,6.87121859867486,6.87190198347477,6.86128088412867
6.90117718186981,6.90497153421776,6.90776078010884,6.90827902207451,6.90602129006734,6.90671475372026,6.90128703847159,6.90004782404266,6.91381232698569,6.91116736388023,6.90036474813921,6.90216759779367,6.8905366490279,6.87497887763802
6.90955292324291,6.90966553462297,6.90410998956971,6.91102943452958,6.90478658673098,6.8999057040828,6.90017043738383,6.90064826249776,6.91045731017769,6.90986672334327,6.91290454767798,6.91683437797634,6.91298938291899,6.88970821357819
6.90921776334793,6.91158515569427,6.9035367425502,6.89538470310447,6.89108047994999,6.89595577495441,6.90199914127722,6.897078851818,6.90584321184395,6.90736100399271,6.91324689892187,6.91815757160207,6.92028231389002,6.90312499560998
6.90144304073617,6.90239119677337,6.89666507823251,6.88278379966236,6.87273241046297,6.8816836780521,6.8962133478578,6.89138070090121,6.89820976081534,6.90312010420019,6.91284120219978,6.91665172830823,6.91936945131513,6.909612909889
6.89789601129885,6.90572488763041,6.88823711903179,6.87688327557626,6.86323243290021,6.87360537779986,6.87714383074767,6.88266203112025,6.89140725855063,6.89340270612713,6.91043144222966,6.91570333633932,6.91720247469266,6.90928790579785
6.88374286103111,6.89202670637578,6.88910096325464,6.86774501697712,6.86004421111167,6.86335890412944,6.86496548885056,6.86669099567756,6.87970042607818,6.89049015263331,6.90258901613713,6.90935367539442,6.91309659217684,6.91005919223575
6.88562180860958,6.89398243039881,6.88523875919278,6.86608260732787,6.86809464558062,6.8747773849661,6.86444120892498,6.86053682336472,6.87313140948037,6.88206283344427,6.88491481223158,6.89851249650873,6.90156727148113,6.90806748493471
6.87476769063853,6.89109002831346,6.87771536685616,6.87261254925792,6.87460689927976,6.87555319391585,6.86366514961972,6.8582504471031,6.87122291067722,6.87518123873863,6.88224192558723,6.88379481465694,6.88226042322996,6.88145959261998
6.87249105306691,6.88506314882434,6.87905335094876,6.87580258544988,6.87483646596864,6.87654435869885,6.85920200750797,6.86108330914155,6.86811062450668,6.87857381249199,6.87804254078131,6.87799545161029,6.88152372552609,6.87371723965482
6.89036515110731,6.89142439972941,6.90126238851206,6.88239273878691,6.87927672047398,6.87510408523147,6.86524889544515,6.85683424018171,6.87196220861655,6.87639452825032,6.87506896270901,6.87833262195077,6.8802550373073,6.86680331934987
6.89291431893474,6.90522031053178,6.90538103467832,6.89059396523998,6.88428593641815,6.87610588963394,6.86716632437541,6.86056264286091,6.86480391624069,6.87439101412863,6.87591799688052,6.87860698251673,6.88831266522739,6.88650959817704
6.9030626862089,6.90755028586468,6.90949060992409,6.8971331089239,6.89112877642084,6.87606877776366,6.86404186978667,6.86039460321769,6.86234212984236,6.86208108928162,6.8700502178831,6.87810857110682,6.88043310160096,6.89881381075273
6.90122303267561,6.91296836073848,6.90730658033161,6.90679825318195,6.8875996504501,6.87079405515076,6.86141036199321,6.85709105117651,6.86098403036421,6.86058360542504,6.87296185956482,6.88034022573841,6.89156965905781,6.89911838657168
6.91106230713065,6.90594651094269,6.91114330928622,6.90306990810933,6.8784364594147,6.86895502765633,6.85861886267173,6.8666780268263,6.86431363904247,6.86267524352752,6.88646964819178,6.89460868586909,6.89626425224939,6.90422243170837
6.89900525064717,6.89433932359912,6.90179016503236,6.89821425255399,6.87951066626421,6.86764669567598,6.86309790080296,6.87027834829758,6.87253436076973,6.8740267636605,6.90177725423899,6.90261506719817,6.90424056468403,6.90493835312739
6.8873801282798,6.89323356704469,6.89406059283096,6.88860595099208,6.88067061138362,6.87084799117275,6.85595346563707,6.86953112450802,6.87566432414474,6.88498356839769,6.9054420454619,6.91235372607688,6.90039498279158,6.89911806588488
6.88477755231882,6.87677905924649,6.88979006325858,6.88452089035436,6.88307264571367,6.86589834840661,6.8507998903405,6.854961312554,6.8850753395152,6.88461856893431,6.90828169596935,6.90389705165167,6.89403371397426,6.89694857869273
6.86446885525354,6.87604351480261,6.89741827102415,6.89588273915939,6.89302172390307,6.89009871993659,6.85982412191885,6.85503987076783,6.86520706106407,6.8844408887545,6.89993182236312,6.8882891122865,6.87415579706287,6.89007828571655
6.87075184309287,6.89025621617144,6.89597086879334,6.89598468728835,6.90295732693464,6.88713532754324,6.86865441343365,6.84949984229838,6.8544287577319,6.88200220259003,6.89145960333747,6.87256642442842,6.85990960161147,6.89649244807291
