7.27752987518563,7.08234777739711,6.77107252736299,6.95382497532299,6.78918236859532,6.8763768347856,6.87021010026113,6.86715151362359,6.87516984430273,6.88185861719517,6.86180749143055,6.86649626822194,6.86258449006706,6.86469984171487,6.87322325959957,6.86949162682997,6.86840478797607,6.87525949417803,6.87695014725358,6.87369177303213,6.87855477268659,6.85715587449729,6.88283162604958
7.27752987518581,6.94120480137934,6.92399982797321,7.04930203190989,6.96251074332004,6.85812729059215,6.86958545999182,6.8625315928314,6.87153576326948,6.87121497573066,6.86729408133812,6.87167837725004,6.87149434701301,6.86951094743446,6.87498338866571,6.87137432834508,6.86774164126664,6.86986123605401,6.87337823495082,6.86923707452155,6.87269915198634,6.87623494481062,6.86040774740653
7.16935409722662,7.09269966387879,6.94680816770621,6.91538704286693,6.96115850244023,6.90729634893474,6.90483584080662,6.86641062564976,6.86431968240894,6.87470751753534,6.86448554742188,6.87337938173543,6.87483883658424,6.87760101260821,6.87013840201835,6.87566976327069,6.8682342967762,6.86548382992783,6.86683786151236,6.88272983073123,6.87282104429744,6.87635724764947,6.874462386595
6.90944658520604,7.27752987518581,6.83492662168158,7.03753245184831,6.79984924720401,6.95552248232484,6.85075752195213,6.86556046120629,6.86666750608443,6.86929976942271,6.86985236010591,6.8715149696948,6.87689370252188,6.87901368159518,6.87313624109248,6.86833115792201,6.86540617199845,6.86777846329353,6.86217297125489,6.87213249691941,6.87354728550016,6.87419524818587,6.86921484274563
7.27752987518581,6.83981384849033,7.15886277094573,6.75969803686431,6.96824329957041,6.90269945308115,6.85424370302087,6.86780684506544,6.85838928052651,6.87217355823376,6.87030191029795,6.86840941056174,6.87832031144478,6.8825448142678,6.87439797892706,6.86987626221718,6.87098604103443,6.8712442431195,6.86683250200169,6.86927848319107,6.8763167032937,6.87338185080093,6.87452399472214
6.94664762170114,7.27752987518579,6.90204467765203,6.9432499457549,7.07094663952634,6.99823589270099,6.85105003881858,6.8643242113612,6.87842273429676,6.873578199422,6.87059488871207,6.87558886867157,6.882274606686,6.88453790875017,6.87893839270634,6.87762886570578,6.86973418903746,6.87043624743431,6.86922195059578,6.86801104342456,6.87558082648848,6.87165114209986,6.86512386128227
7.27752987518581,6.99452518046458,7.16964446318475,7.12729796449316,7.01429640201133,6.85830929005416,6.83907898921858,6.85967710551929,6.87137071694806,6.8692839616765,6.87445257218731,6.87787490460478,6.88162649457584,6.88588935186118,6.88490561491322,6.87482766604643,6.8704611591527,6.87419492269947,6.87046811369234,6.87034756234899,6.87339346421074,6.87130029964519,6.86313318061649
7.27752987518581,7.26794719200755,7.05900366071938,7.05969251387883,6.97880484870644,6.73643894008896,6.87708910934201,6.85921311186676,6.85908475897111,6.86070971685687,6.87168742897882,6.87323096447322,6.88113096587324,6.88942747377559,6.88303303148178,6.87937118013914,6.87298237396561,6.87865625809019,6.87338075864137,6.87167189885173,6.87233173234433,6.87182415920339,6.85879850831476
6.98312612004303,7.00127613490807,7.27752987518569,7.20379804363332,6.94848348893134,6.88469268906103,6.85458118392883,6.87384373837311,6.85771631081004,6.86157650420318,6.86484494343842,6.87032517580888,6.88157761721932,6.87853967041333,6.8783020009858,6.87163481590336,6.87057847854124,6.87397753399564,6.87392357279377,6.87537961755935,6.8620854973598,6.86133754198,6.86272826259204
7.27752987507599,7.11263921702674,7.27752987518581,7.02660247509387,7.27752987517189,7.07334098452429,6.84814429781013,6.88958915651039,6.86400794665588,6.85670508121922,6.86195767100626,6.8658730681529,6.87308021097475,6.87071431768365,6.87022658527686,6.86220039985608,6.86405251148246,6.86537309334512,6.87027306738486,6.8665923477001,6.8646419795637,6.85917972551919,6.8637405579089
7.15810358562791,7.27752987518581,7.25433875701147,7.2775298751858,6.89878609684911,6.83403074161296,7.01403372806705,6.90649431782084,6.8763136397221,6.86600468829286,6.86631057208814,6.8631581504155,6.86323275731881,6.86320064787286,6.87283534774359,6.86213136668254,6.86576234284561,6.86556170625513,6.86739834003182,6.87131891275869,6.86847225570089,6.86486789023427,6.86050430943975
6.97321099786397,6.83492675837576,7.1734593312001,6.99346778128166,7.15223811281445,7.12036370477182,6.89572252509949,6.90465070552316,6.88633432714519,6.87555334994627,6.86539926097947,6.86681675321209,6.85922314853031,6.85672372019963,6.87025343126015,6.8705512713653,6.86543976721674,6.87160598411329,6.86865767413817,6.86967330410818,6.87311543428875,6.86938382642847,6.86518346345509
7.21493669685501,7.06560121652403,7.10454625681621,7.03655635377543,7.27752987518581,6.93541573518352,6.94036550187123,6.88498871550804,6.88633041203794,6.87710754741383,6.87886031994933,6.87268226700334,6.86184050405196,6.86055426750941,6.87443670502285,6.87874034969194,6.86925783570989,6.87341450895334,6.87302982703968,6.87343166474176,6.87731747361113,6.87404450774578,6.86928430511276
6.88757452027418,7.24845560331406,7.27752987518581,7.0448836745608,7.1865279744848,6.90436563532668,6.94413248209346,6.88752547980452,6.90363609553195,6.88499049714787,6.88212803683749,6.87373095498973,6.86781294518757,6.85985274847521,6.87821972438088,6.8822419674001,6.87550792537747,6.87514314147904,6.87585775717778,6.88126066002236,6.87545931370859,6.8755432112176,6.87651913428838
7.07789283132497,7.27752987518581,7.1689316192841,7.11487002623318,7.00563384028444,7.09999666281398,6.96796451310065,6.93408661484215,6.89483119916959,6.88984639435754,6.87933238493654,6.87752078910612,6.87724422058814,6.86555064461869,6.88152350910992,6.88037655189275,6.87636951459897,6.8754150644603,6.87565108126159,6.88256455628499,6.87702066829178,6.88036295581126,6.87806492868529
6.97632997818019,7.04668799436854,7.27752987518581,7.15406840629259,7.24429375438344,6.89116281809517,6.84106173944917,6.92326738383036,6.90194541740792,6.88788822859128,6.88602053112567,6.87937792837933,6.87912593600073,6.86646631625663,6.8780295537371,6.88348354860833,6.87873886811397,6.87568586934184,6.87721788764718,6.88268909140752,6.8778499753729,6.8786686270872,6.87587784469154
6.91933373050862,7.27752987518581,7.04768763160668,6.92847178545068,6.74796009537723,7.06479145818233,6.95107471181897,6.89410264263809,6.89213727662453,6.88038659929331,6.87665124708525,6.87449390049142,6.87582143232402,6.86538124315451,6.87084822091835,6.87635398260173,6.87910468577285,6.87790725367933,6.88131186514754,6.88193353322032,6.88008726436339,6.87917475256111,6.87895446388524
